vmId,vmTypeId,priority,time,core,memory,machineId,status
2882951,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882952,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882953,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882954,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882955,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882956,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882957,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882958,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882959,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882960,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882961,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882962,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882963,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882964,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882965,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882966,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882967,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882968,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882969,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882970,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882971,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882972,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882973,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882974,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882975,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882976,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882977,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882978,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882979,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882980,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882981,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882982,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882983,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882984,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882985,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882986,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882987,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882988,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882989,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882990,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882991,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882992,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882993,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882994,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882995,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882996,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882997,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882998,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2882999,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883000,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883001,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883002,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883003,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883004,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883005,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883006,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883007,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883008,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883009,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883010,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883011,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883012,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883013,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883014,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883015,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883016,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883017,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883018,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883019,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883020,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
2883021,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
5523510,136,0,0.00013888906687498093,0.009615384615384616,0.014222222222222223,16,start
6281769,42,0,0.00013888906687498093,0.019230769230769232,0.012444444444444444,16,start
6874586,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874587,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874588,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874589,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874590,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874591,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874592,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874593,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874594,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874595,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874596,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874597,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874598,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874599,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874600,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874601,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874602,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874603,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874604,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
6874605,67,1,0.00013888906687498093,0.07692307692307693,0.049777777777777775,16,start
1295593,41,0,0.00015046307817101479,0.009615384615384616,0.006222222222222222,16,start
1295594,41,0,0.00015046307817101479,0.009615384615384616,0.006222222222222222,16,start
1295668,41,0,0.00015046307817101479,0.009615384615384616,0.006222222222222222,16,start
1295669,41,0,0.00015046307817101479,0.009615384615384616,0.006222222222222222,16,start
2883022,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883023,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883024,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883025,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883026,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883027,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883028,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883029,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883030,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883031,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883032,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883033,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883034,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883035,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883036,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883037,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883038,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883039,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883040,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883041,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883042,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883043,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883044,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883045,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883046,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883047,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883048,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883049,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883050,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883051,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883052,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883053,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883054,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883055,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883056,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883057,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883058,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883059,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883060,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
2883061,67,1,0.00015046307817101479,0.07692307692307693,0.049777777777777775,16,start
149297,42,0,0.00016203708946704865,0.019230769230769232,0.012444444444444444,16,start
149298,42,0,0.00016203708946704865,0.019230769230769232,0.012444444444444444,16,start
149299,42,0,0.00016203708946704865,0.019230769230769232,0.012444444444444444,16,start
149300,42,0,0.00016203708946704865,0.019230769230769232,0.012444444444444444,16,start
149301,42,0,0.00016203708946704865,0.019230769230769232,0.012444444444444444,16,start
149302,42,0,0.00016203708946704865,0.019230769230769232,0.012444444444444444,16,start
1607550,116,0,0.00016203708946704865,0.006730769230769231,0.0071111111111111115,16,start
1607551,116,0,0.00016203708946704865,0.006730769230769231,0.0071111111111111115,16,start
2663086,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663087,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663088,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663089,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663090,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663091,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663092,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663093,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663094,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663095,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663096,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663097,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663098,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663099,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663100,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663101,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663102,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663103,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663104,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663105,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663106,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663107,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663108,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663109,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663110,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663111,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663112,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663113,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663114,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663115,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
2663116,67,1,0.00016203708946704865,0.07692307692307693,0.049777777777777775,16,start
