vmId,vmTypeId,priority,starttime,endtime,core,memory,machineId
7410376,96,1,0.00027777766808867455,0.007901747711002827,0.07692307692307693,0.028444444444444446,16
7410377,96,1,0.00027777766808867455,0.007901747711002827,0.07692307692307693,0.028444444444444446,16
7410378,96,1,0.00027777766808867455,0.007901747711002827,0.07692307692307693,0.028444444444444446,16
2644004,42,0,0.0002893516793847084,0.0012376271188259125,0.019230769230769232,0.012444444444444444,16
3748503,96,1,0.0002893516793847084,,0.07692307692307693,0.028444444444444446,16
3748504,96,1,0.0002893516793847084,,0.07692307692307693,0.028444444444444446,16
3748505,96,1,0.0002893516793847084,,0.07692307692307693,0.028444444444444446,16
3748506,96,1,0.0002893516793847084,,0.07692307692307693,0.028444444444444446,16
5293416,97,1,0.0002893516793847084,0.007561886683106422,0.15384615384615385,0.05688888888888889,16
5293417,97,1,0.0002893516793847084,0.007561886683106422,0.15384615384615385,0.05688888888888889,16
5293418,96,1,0.0002893516793847084,0.010522430762648582,0.07692307692307693,0.028444444444444446,16
5293419,96,1,0.0002893516793847084,0.010522430762648582,0.07692307692307693,0.028444444444444446,16
5293420,97,1,0.0002893516793847084,0.007221446838229895,0.15384615384615385,0.05688888888888889,16
5293421,97,1,0.0002893516793847084,0.007221446838229895,0.15384615384615385,0.05688888888888889,16
5509918,140,0,0.0002893516793847084,0.18824614584445953,0.038461538461538464,0.05688888888888889,16
7410382,97,1,0.0002893516793847084,0.011894132010638714,0.15384615384615385,0.05688888888888889,16
7410383,97,1,0.0002893516793847084,0.011894132010638714,0.15384615384615385,0.05688888888888889,16
7410384,97,1,0.0002893516793847084,0.011894132010638714,0.15384615384615385,0.05688888888888889,16
7410385,97,1,0.0002893516793847084,0.012427430599927902,0.15384615384615385,0.05688888888888889,16
7410386,97,1,0.0002893516793847084,0.012427430599927902,0.15384615384615385,0.05688888888888889,16
7410387,97,1,0.0002893516793847084,0.012427430599927902,0.15384615384615385,0.05688888888888889,16
555993,96,1,0.00030092615634202957,0.008772106375545263,0.07692307692307693,0.028444444444444446,16
555994,96,1,0.00030092615634202957,0.008772106375545263,0.07692307692307693,0.028444444444444446,16
555995,96,1,0.00030092615634202957,0.008772106375545263,0.07692307692307693,0.028444444444444446,16
555996,96,1,0.00030092615634202957,0.008772106375545263,0.07692307692307693,0.028444444444444446,16
3748507,96,1,0.00030092615634202957,,0.07692307692307693,0.028444444444444446,16
3748508,96,1,0.00030092615634202957,,0.07692307692307693,0.028444444444444446,16
3748509,96,1,0.00030092615634202957,,0.07692307692307693,0.028444444444444446,16
3748510,96,1,0.00030092615634202957,,0.07692307692307693,0.028444444444444446,16
5242559,116,0,0.00030092615634202957,0.12232012720778584,0.006730769230769231,0.0071111111111111115,16
5242561,116,0,0.00030092615634202957,0.12231987249106169,0.006730769230769231,0.0071111111111111115,16
5242563,116,0,0.00030092615634202957,0.12231988413259387,0.006730769230769231,0.0071111111111111115,16
5242568,116,0,0.00030092615634202957,0.12232017377391458,0.006730769230769231,0.0071111111111111115,16
5242570,116,0,0.00030092615634202957,0.12232019659131765,0.006730769230769231,0.0071111111111111115,16
5242572,116,0,0.00030092615634202957,0.12232020823284984,0.006730769230769231,0.0071111111111111115,16
5243242,116,0,0.00030092615634202957,0.03191584488376975,0.006730769230769231,0.0071111111111111115,16
5243244,116,0,0.00030092615634202957,0.03191538201645017,0.006730769230769231,0.0071111111111111115,16
5243246,116,0,0.00030092615634202957,0.03191606467589736,0.006730769230769231,0.0071111111111111115,16
5243247,116,0,0.00030092615634202957,0.031461712904274464,0.006730769230769231,0.0071111111111111115,16
5243248,116,0,0.00030092615634202957,0.03191540529951453,0.006730769230769231,0.0071111111111111115,16
5243249,116,0,0.00030092615634202957,0.031461863312870264,0.006730769230769231,0.0071111111111111115,16
5245030,116,0,0.00030092615634202957,0.009165729396045208,0.006730769230769231,0.0071111111111111115,16
5245031,116,0,0.00030092615634202957,0.009166423697024584,0.006730769230769231,0.0071111111111111115,16
5245032,116,0,0.00030092615634202957,0.009166435338556767,0.006730769230769231,0.0071111111111111115,16
5245033,116,0,0.00030092615634202957,0.009166736155748367,0.006730769230769231,0.0071111111111111115,16
5245034,116,0,0.00030092615634202957,0.009165937546640635,0.006730769230769231,0.0071111111111111115,16
5245035,116,0,0.00030092615634202957,0.00916618062183261,0.006730769230769231,0.0071111111111111115,16
5293392,97,1,0.00030092615634202957,0.04036607639864087,0.15384615384615385,0.05688888888888889,16
5293393,97,1,0.00030092615634202957,0.04036607639864087,0.15384615384615385,0.05688888888888889,16
5293394,97,1,0.00030092615634202957,0.040366099681705236,0.15384615384615385,0.05688888888888889,16
5293395,97,1,0.00030092615634202957,0.040366099681705236,0.15384615384615385,0.05688888888888889,16
5293422,97,1,0.00030092615634202957,0.00722147012129426,0.15384615384615385,0.05688888888888889,16
5293423,97,1,0.00030092615634202957,0.00722147012129426,0.15384615384615385,0.05688888888888889,16
6290654,140,0,0.00030092615634202957,0.011096319649368525,0.038461538461538464,0.05688888888888889,16
555997,96,1,0.00031250016763806343,0.008769027888774872,0.07692307692307693,0.028444444444444446,16
555998,96,1,0.00031250016763806343,0.008769027888774872,0.07692307692307693,0.028444444444444446,16
555999,96,1,0.00031250016763806343,0.008769027888774872,0.07692307692307693,0.028444444444444446,16
556000,96,1,0.00031250016763806343,0.008769027888774872,0.07692307692307693,0.028444444444444446,16
6290660,136,0,0.00031250016763806343,0.29281278932467103,0.009615384615384616,0.014222222222222223,16
6637097,66,0,0.00031250016763806343,0.06387726869434118,0.038461538461538464,0.024888888888888887,16
6637098,66,0,0.00031250016763806343,0.07685555564239621,0.038461538461538464,0.024888888888888887,16
7032155,97,0,0.00031250016763806343,0.02710746508091688,0.15384615384615385,0.05688888888888889,16
7403341,97,1,0.00031250016763806343,0.04036733787506819,0.15384615384615385,0.05688888888888889,16
7403342,97,1,0.00031250016763806343,0.04036733787506819,0.15384615384615385,0.05688888888888889,16
7403343,97,1,0.00031250016763806343,0.04036733787506819,0.15384615384615385,0.05688888888888889,16
7410391,66,1,0.00031250016763806343,0.007222222164273262,0.038461538461538464,0.024888888888888887,16
7410392,66,1,0.00031250016763806343,0.007222222164273262,0.038461538461538464,0.024888888888888887,16
7410393,66,1,0.00031250016763806343,0.007222222164273262,0.038461538461538464,0.024888888888888887,16
5509919,65,0,0.0003240741789340973,0.05961248837411404,0.019230769230769232,0.012444444444444444,16
6282480,43,0,0.0003240741789340973,0.006910289172083139,0.038461538461538464,0.024888888888888887,16
6637099,97,0,0.0003240741789340973,0.052145497873425484,0.15384615384615385,0.05688888888888889,16
6637100,73,0,0.0003240741789340973,0.02587516186758876,0.038461538461538464,0.049777777777777775,16
6637101,66,0,0.0003240741789340973,0.06270804395899177,0.038461538461538464,0.024888888888888887,16
6637102,73,0,0.0003240741789340973,0.025873912032693624,0.038461538461538464,0.049777777777777775,16
7038245,140,0,0.0003240741789340973,0.011096203699707985,0.038461538461538464,0.05688888888888889,16
7410394,96,1,0.0003240741789340973,0.018665891140699387,0.07692307692307693,0.028444444444444446,16
7410395,96,1,0.0003240741789340973,0.018665891140699387,0.07692307692307693,0.028444444444444446,16
7410396,96,1,0.0003240741789340973,0.018665891140699387,0.07692307692307693,0.028444444444444446,16
2096585,140,0,0.00033564819023013115,0.1883187615312636,0.038461538461538464,0.05688888888888889,16
2096586,140,0,0.00033564819023013115,0.1883187615312636,0.038461538461538464,0.05688888888888889,16
2448058,43,0,0.00033564819023013115,0.006911134347319603,0.038461538461538464,0.024888888888888887,16
2804188,66,0,0.00033564819023013115,0.03578745387494564,0.038461538461538464,0.024888888888888887,16
2804189,66,0,0.00033564819023013115,0.03578745387494564,0.038461538461538464,0.024888888888888887,16
3549620,43,0,0.00033564819023013115,0.0069117131642997265,0.038461538461538464,0.024888888888888887,16
5342440,43,0,0.00033564819023013115,0.00691097229719162,0.038461538461538464,0.024888888888888887,16
5509920,140,0,0.00033564819023013115,0.1887401039712131,0.038461538461538464,0.05688888888888889,16
6282482,43,0,0.00033564819023013115,0.006910983938723803,0.038461538461538464,0.024888888888888887,16
6635553,66,0,0.00033564819023013115,0.0676974537782371,0.038461538461538464,0.024888888888888887,16
6640145,93,0,0.00033564819023013115,0.002463206183165312,0.009615384615384616,0.0035555555555555557,16
7284953,47,0,0.00033564819023013115,0.01495398161932826,0.038461538461538464,0.049777777777777775,16
7284954,47,0,0.00033564819023013115,0.014953993260860443,0.038461538461538464,0.049777777777777775,16
7284955,47,0,0.00033564819023013115,0.014954004436731339,0.038461538461538464,0.049777777777777775,16
7284956,47,0,0.00033564819023013115,0.014247627463191748,0.038461538461538464,0.049777777777777775,16
7284957,47,0,0.00033564819023013115,0.014600786846131086,0.038461538461538464,0.049777777777777775,16
533769,97,0,0.000347222201526165,0.011650150641798973,0.15384615384615385,0.05688888888888889,16
533770,97,0,0.000347222201526165,0.011650150641798973,0.15384615384615385,0.05688888888888889,16
533771,97,0,0.000347222201526165,0.011650150641798973,0.15384615384615385,0.05688888888888889,16
533772,97,0,0.000347222201526165,0.011650150641798973,0.15384615384615385,0.05688888888888889,16
2448059,43,0,0.000347222201526165,0.00691112270578742,0.038461538461538464,0.024888888888888887,16
2448060,43,0,0.000347222201526165,0.006911145988851786,0.038461538461538464,0.024888888888888887,16
3549621,43,0,0.000347222201526165,0.006911724340170622,0.038461538461538464,0.024888888888888887,16
6282015,43,0,0.000347222201526165,0.29314568266272545,0.038461538461538464,0.024888888888888887,16
6290667,66,0,0.000347222201526165,0.08495038188993931,0.038461538461538464,0.024888888888888887,16
6634062,140,0,0.000347222201526165,0.18837805557996035,0.038461538461538464,0.05688888888888889,16
6637104,140,0,0.000347222201526165,0.01238891202956438,0.038461538461538464,0.05688888888888889,16
5523518,65,0,0.00035879621282219887,0.01987856486812234,0.019230769230769232,0.012444444444444444,16
6290672,66,0,0.00035879621282219887,0.0743057755753398,0.038461538461538464,0.024888888888888887,16
2469887,42,0,0.0003703702241182327,0.15705862268805504,0.019230769230769232,0.012444444444444444,16
6290673,65,0,0.0003703702241182327,0.007161284796893597,0.019230769230769232,0.012444444444444444,16
6629186,68,0,0.0003703702241182327,0.04717172449454665,0.15384615384615385,0.09955555555555555,16
6874505,97,0,0.0003703702241182327,0.022248287219554186,0.15384615384615385,0.05688888888888889,16
1853208,8,0,0.0003819442354142666,0.024502847343683243,0.038461538461538464,0.028444444444444446,16
6282483,43,0,0.0003819442354142666,0.006910300813615322,0.038461538461538464,0.024888888888888887,16
6629080,73,0,0.0003819442354142666,0.10330454865470529,0.038461538461538464,0.049777777777777775,16
6637107,97,0,0.0003819442354142666,0.0604364350438118,0.15384615384615385,0.05688888888888889,16
6637108,73,0,0.0003819442354142666,0.10793313663452864,0.038461538461538464,0.049777777777777775,16
6637109,73,0,0.0003819442354142666,0.1283056829124689,0.038461538461538464,0.049777777777777775,16
7031828,140,0,0.0003819442354142666,0.18849462969228625,0.038461538461538464,0.05688888888888889,16
6634063,140,0,0.00039351871237158775,0.18915878469124436,0.038461538461538464,0.05688888888888889,16
6634064,140,0,0.00039351871237158775,0.18915877304971218,0.038461538461538464,0.05688888888888889,16
7031829,66,0,0.00039351871237158775,0.0403332868590951,0.038461538461538464,0.024888888888888887,16
1855003,7,0,0.0004050927236676216,0.011095138732343912,0.019230769230769232,0.014222222222222223,16
6637111,65,0,0.0004050927236676216,0.015345613472163677,0.019230769230769232,0.012444444444444444,16
6637112,73,0,0.0004050927236676216,0.027854155283421278,0.038461538461538464,0.049777777777777775,16
6637113,66,0,0.0004050927236676216,0.07533505791798234,0.038461538461538464,0.024888888888888887,16
7031830,66,0,0.0004050927236676216,0.04033322911709547,0.038461538461538464,0.024888888888888887,16
6290679,140,0,0.00041666673496365547,0.18854124983772635,0.038461538461538464,0.05688888888888889,16
6635571,66,0,0.00041666673496365547,0.06771386554464698,0.038461538461538464,0.024888888888888887,16
6637114,97,0,0.00041666673496365547,0.06860199058428407,0.15384615384615385,0.05688888888888889,16
6637115,97,0,0.00041666673496365547,0.06842995388433337,0.15384615384615385,0.05688888888888889,16
7031831,66,0,0.00041666673496365547,0.04032357642427087,0.038461538461538464,0.024888888888888887,16
7038247,73,0,0.00041666673496365547,0.008858912158757448,0.038461538461538464,0.049777777777777775,16
7337668,41,0,0.00041666673496365547,0.2822964582592249,0.009615384615384616,0.006222222222222222,16
481201,97,0,0.00042824074625968933,0.030405323952436447,0.15384615384615385,0.05688888888888889,16
481202,97,0,0.00042824074625968933,0.030405323952436447,0.15384615384615385,0.05688888888888889,16
481203,97,0,0.00042824074625968933,0.030405323952436447,0.15384615384615385,0.05688888888888889,16
481204,97,0,0.00042824074625968933,0.030405323952436447,0.15384615384615385,0.05688888888888889,16
533777,97,0,0.00042824074625968933,0.011650161817669868,0.15384615384615385,0.05688888888888889,16
533778,97,0,0.00042824074625968933,0.011650161817669868,0.15384615384615385,0.05688888888888889,16
533779,97,0,0.00042824074625968933,0.011650161817669868,0.15384615384615385,0.05688888888888889,16
533780,97,0,0.00042824074625968933,0.011650161817669868,0.15384615384615385,0.05688888888888889,16
2861002,67,0,0.00042824074625968933,0.030786157585680485,0.07692307692307693,0.049777777777777775,16
2861003,67,0,0.00042824074625968933,0.030786157585680485,0.07692307692307693,0.049777777777777775,16
6290681,66,0,0.00042824074625968933,0.250518761575222,0.038461538461538464,0.024888888888888887,16
6290682,66,0,0.00042824074625968933,0.09360665502026677,0.038461538461538464,0.024888888888888887,16
6637116,140,0,0.00042824074625968933,0.012035046238452196,0.038461538461538464,0.05688888888888889,16
6637117,66,0,0.00042824074625968933,0.06769568286836147,0.038461538461538464,0.024888888888888887,16
7031832,66,0,0.00042824074625968933,0.04032361088320613,0.038461538461538464,0.024888888888888887,16
7031833,66,0,0.00042824074625968933,0.04031878476962447,0.038461538461538464,0.024888888888888887,16
7031834,66,0,0.00042824074625968933,0.04032344929873943,0.038461538461538464,0.024888888888888887,16
270883,97,0,0.0004398147575557232,0.010990717448294163,0.15384615384615385,0.05688888888888889,16
